label,area,perimeter,solidity,corners,area_size,size_normalized,corners_normalized,width,height,perfect_area,width_to_height_ratio,area_normalized,category
1,1297.35,391.12,0.7725373614012534,226,90,9.496296296296297,0.6277777777777778,108.7,27.66,8100,3.9295774647887325,0.16016666666666665,NO_CATEGORY
2,576.08,197.23,0.8725061945998416,118,90,4.21679012345679,0.3277777777777778,45.06,24.68,8100,1.8263157894736841,0.071120987654321,NO_CATEGORY
3,1.79,6.54,0.7910447761194029,1,90,0.01308641975308642,0.002777777777777778,2.21,1.43,8100,1.5454545454545454,0.00022098765432098765,NO_CATEGORY
4,8351.34,518.04,0.9635838206532844,261,90,61.129876543209875,0.725,88.18,107.14,8100,0.823030303030303,1.0310296296296297,NO_CATEGORY
5,8178.93,443.64,0.9722186023292507,199,90,59.8679012345679,0.5527777777777778,120.13,83.25,8100,1.4430577223088923,1.0097444444444446,NO_CATEGORY
6,6938.64,429.7,0.9640140597539543,216,90,50.78925925925926,0.6,87.53,91.43,8100,0.9573863636363636,0.8566222222222223,NO_CATEGORY
7,5494.49,353.07,0.9575245429428018,153,90,40.218395061728394,0.425,85.58,74.16,8100,1.1541155866900175,0.6783320987654321,NO_CATEGORY
8,199.97,144.11,0.6569876981048431,72,90,1.4637037037037037,0.2,7.66,52.6,8100,0.145679012345679,0.024687654320987653,NO_CATEGORY
