label,area,perimeter,solidity,corners,area_size,size_normalized,corners_normalized,width,height,perfect_area,width_to_height_ratio,area_normalized,category
1,28626.17,1224.09,0.9188638294163283,638,100,169.7249,1.595,211.56,189.87,10000,1.1142270861833106,2.8626169999999997,3
