label,area,perimeter,solidity,corners,area_size,size_normalized,corners_normalized,width,height,perfect_area,width_to_height_ratio,area_normalized,category
2,1015.95,326.37,0.894983953405444,145,90,7.436543209876543,0.4027777777777778,66.1,24.55,8100,2.693121693121693,0.12542592592592594,NO_CATEGORY
3,219.97,98.27,0.8046147202171633,63,90,1.6101234567901235,0.175,28.18,24.81,8100,1.1361256544502618,0.02715679012345679,NO_CATEGORY
4,6823.97,425.52,0.9675301072286046,201,90,49.949876543209875,0.5583333333333333,88.7,83.51,8100,1.062208398133748,0.8424654320987655,NORMAL
5,6720.56,388.36,0.9583574849017622,172,90,49.192962962962966,0.4777777777777778,86.23,93.25,8100,0.924791086350975,0.8296987654320989,NORMAL
6,1365.66,260.96,0.8787332870289981,126,90,9.996296296296297,0.35,23.25,91.95,8100,0.2528248587570621,0.1686,NO_CATEGORY
