label,area,perimeter,solidity,corners,area_size,size_normalized,corners_normalized,width,height,perfect_area,width_to_height_ratio,area_normalized,category
1,3781.42,46.63,0.9566970629275141,169,70,45.75530612244898,0.6035714285714285,7.91,8.94,4900,0.8849056603773585,0.7717183673469388,NO_CATEGORY
2,3056.12,104.48,0.9129972539238657,366,70,36.979183673469386,1.3071428571428572,6.65,9.02,4900,0.7364485981308411,0.6236979591836734,NO_CATEGORY
3,4187.19,54.69,0.9558091454047748,180,70,50.66510204081633,0.6428571428571429,8.64,8.84,4900,0.9770992366412213,0.8545285714285713,NO_CATEGORY
4,1.77,1.25,0.49065420560747663,2,70,0.02142857142857143,0.007142857142857143,0.3,0.27,4900,1.125,0.0003612244897959184,NO_CATEGORY
5,1580.75,71.28,0.8877722101713539,236,70,19.127142857142857,0.8428571428571429,4.25,8.15,4900,0.5217391304347826,0.32260204081632654,NO_CATEGORY
6,4094.27,39.8,0.9607773292171298,110,70,49.54081632653061,0.39285714285714285,8.57,8.89,4900,0.9639468690702088,0.835565306122449,NO_CATEGORY
7,3630.12,40.5,0.9340890646089481,161,70,43.92448979591837,0.575,8.23,8.21,4900,1.002053388090349,0.7408408163265305,NO_CATEGORY
8,3574.2,37.33,0.9545892718787726,118,70,43.24795918367347,0.42142857142857143,7.74,8.82,4900,0.8776290630975143,0.7294285714285714,NO_CATEGORY
9,2318.73,32.56,0.9298289517290823,137,70,28.05673469387755,0.48928571428571427,6.11,8.89,4900,0.6869070208728653,0.47321020408163267,NO_CATEGORY
